request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
c373b2b8-fa5b-41d0-94a4-966d14270f73,2rtxtune_c36,astropy__astropy-7746,astropy__astropy-7746,5218737fd66feb458bee93bdcdad695f1b59545c10c12cdd753c442aa2903b8f,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,00c45576f8e928f416f9d0fd72022ce8082685eb402338c665ceceb35c1f3496,bcb772f489079791d66e5d0d616c370eae8b4e54117872be8884ec3562032e4b,5218737fd66feb458bee93bdcdad695f1b59545c10c12cdd753c442aa2903b8f,10,49374,1785764780.302207,1785764822.4803116,1785764822.4803116,200,16498.0,525.0,16096.0,response,,,chatcmpl-b871793ffe1f3204,file_editor,42.178104639053345,,,False,0.014514446258544922,722.0,True,False,False,1,False,,1,root,2,17549,0.3554299833920687,1785764779.738,0.9780566647651644,0,36,0,0.0,4996758,86008.0,221394,2436.0,0.9822342107710911,,4518144,84480.0,693.6666666666666,0.29728376865388384,3.166186322308325e-06,0.3605883267397587,35.90658226050376,0.0,,,128635109376.0,1648361472.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
b821aea8-ad3f-421e-8d39-5bd3fc3470ca,2rtxtune_c36,matplotlib__matplotlib-23476,matplotlib__matplotlib-23476,9dfced0630bc24be9ad9cc2409512070bd0964b16973dab7ee8956c8fe5c98d3,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0d120974a4eb115bb0a40b49b3b4c60689e63afa77f491b194e51eed7efb7fd3,a8ca55a981b19f76e7f5bf05b5d47be91b60be0f085ae5057023e0a1a1b37260,9dfced0630bc24be9ad9cc2409512070bd0964b16973dab7ee8956c8fe5c98d3,6,27010,1785764782.124639,1785764837.1692243,1785764837.1692243,200,10065.0,679.0,9936.0,response,,,chatcmpl-99fcedfd0e7fb594,terminal,55.04458522796631,,,False,0.012038946151733398,846.0,True,False,False,1,False,,1,root,2,18967,0.7022213994816735,1785764779.738,0.9780566647651644,0,36,0,0.0,4996758,86008.0,221394,2436.0,0.9822342107710911,,4518144,84480.0,693.6666666666666,0.29728376865388384,3.166186322308325e-06,0.3605883267397587,35.90658226050376,0.0,,,128635109376.0,1648361472.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
8930fc37-0ba7-4cfc-87c9-4850ebeaf01e,2rtxtune_c36,django__django-11039,django__django-11039,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a3b40fa73b850b02adab3c5d6669e2580f549aac1b507ef7f5fa560f160b0c04,4cc99178a92191f9b6b134a147c6be9dff55e87c55f176e23130529013238471,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,22,72213,1785764782.9174783,1785764813.8243408,1785764813.8243408,200,19304.0,389.0,12608.0,response,,,chatcmpl-a15d7d919b8efa5d,file_editor,30.906862497329712,,,False,0.6675257682800293,6934.0,True,False,False,1,False,,1,root,2,16291,0.22559649924528824,1785764779.738,0.9780566647651644,0,36,0,0.0,4996758,86008.0,221394,2436.0,0.9822342107710911,,4518144,84480.0,693.6666666666666,0.29728376865388384,3.166186322308325e-06,0.3605883267397587,35.90658226050376,0.0,,,128635109376.0,1648361472.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
8f0465d3-b31f-4dd8-bc0e-8d8386d4ec0f,2rtxtune_c36,scikit-learn__scikit-learn-11040,scikit-learn__scikit-learn-11040,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,972961ff5151019440ad1ea1e495c83e4deb077f62fd581b7bac141912160fb9,29e619e37fb650c563d4a5bb5885926d6beb87a14a00061c5b3a3274963802d8,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,14,63652,1785764786.4311688,1785764811.6938267,1785764811.6938267,200,19575.0,325.0,19296.0,response,,,chatcmpl-b951c7da95bd182d,file_editor,25.26265788078308,,,False,0.019618988037109375,929.0,True,False,False,1,False,,1,root,2,16185,0.2542732357192233,1785764784.738,0.9832287507130634,0,35,0,0.0,5023321,26563.0,223266,1872.0,0.8424357381123684,,4544176,26032.0,133.75,0.24188160896298427,7.477588937376822e-06,0.20844568754545634,36.57456060266077,0.0,,,129505427456.0,870318080.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
73e20655-97f1-489b-a6fc-4f3192e3530f,2rtxtune_c36,scikit-learn__scikit-learn-13142,scikit-learn__scikit-learn-13142,d911bff95b73ba6bb1053ca221bb2d0e8bb501deb42c48718d8a01a50105803d,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,d911bff95b73ba6bb1053ca221bb2d0e8bb501deb42c48718d8a01a50105803d,d911bff95b73ba6bb1053ca221bb2d0e8bb501deb42c48718d8a01a50105803d,2,17864,1785764786.5777802,1785764950.9287224,1785764950.9287224,200,8177.0,1579.0,4704.0,response,,,chatcmpl-b9fb307fa4ace2ed,think,164.35094213485718,,,False,,,False,True,False,1,False,,1,root,2,17864,1.0,1785764784.738,0.9832287507130634,0,35,0,0.0,5023321,26563.0,223266,1872.0,0.8424357381123684,,4544176,26032.0,133.75,0.24188160896298427,7.477588937376822e-06,0.20844568754545634,36.57456060266077,0.0,,,129505427456.0,870318080.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
758280b5-8335-4e83-b71d-e4f96f39148b,2rtxtune_c36,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,9,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ede7c8314b86cb37859309201c83d76bd31734db5f167ed94929919bffc83242,dd86d1a13b57fd800106d97094a5c232f7429e1249381c5e0793fdad43a3984b,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,20,59253,1785764787.7853174,1785764901.9785824,1785764901.9785824,200,17891.0,1115.0,17776.0,response,,,chatcmpl-843fd830f87a71fa,file_editor,114.19326496124268,,,False,0.018483638763427734,915.0,True,False,False,1,False,,1,root,2,16400,0.27677923480667643,1785764784.738,0.9832287507130634,0,35,0,0.0,5023321,26563.0,223266,1872.0,0.8424357381123684,,4544176,26032.0,133.75,0.24188160896298427,7.477588937376822e-06,0.20844568754545634,36.57456060266077,0.0,,,129505427456.0,870318080.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
1e8b0d35-5bac-48c3-a45d-9ba86c6cd1c2,2rtxtune_c36,scikit-learn__scikit-learn-12471,scikit-learn__scikit-learn-12471,8afdb5ba7039ac57757226478fb87a71ec3f5a7b563a4369cdd8bf93917f78c1,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7ac68982f59394aa647d4ce0aa4200a39aa0271b914bf0eb3c6b77c056fbe2e1,fec3babda4267e6f90101f4ff631601f57f2e9665decddd3bc4889fc99c97bf4,8afdb5ba7039ac57757226478fb87a71ec3f5a7b563a4369cdd8bf93917f78c1,4,22993,1785764788.697117,1785764823.6015596,1785764823.6015596,200,8869.0,443.0,8848.0,response,,,chatcmpl-a6dbf20e18c07b95,file_editor,34.90444254875183,,,False,0.01931476593017578,1077.0,True,False,False,1,False,,1,root,2,17669,0.7684512677771496,1785764784.738,0.9832287507130634,0,35,0,0.0,5023321,26563.0,223266,1872.0,0.8424357381123684,,4544176,26032.0,133.75,0.24188160896298427,7.477588937376822e-06,0.20844568754545634,36.57456060266077,0.0,,,129505427456.0,870318080.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
f37244e4-dd71-4242-adbe-36b0ac9027aa,2rtxtune_c36,sphinx-doc__sphinx-8273,sphinx-doc__sphinx-8273,26e30308002699665fdd52d30090a003b92fdff86682dc8a4d2be397df7efef5,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,26e30308002699665fdd52d30090a003b92fdff86682dc8a4d2be397df7efef5,26e30308002699665fdd52d30090a003b92fdff86682dc8a4d2be397df7efef5,2,16466,1785764790.9365118,1785764838.360088,1785764838.360088,200,7385.0,594.0,4704.0,response,,,chatcmpl-92ec71007af86bdf,think,47.42357635498047,,,False,,,False,True,False,1,False,,1,root,2,16466,1.0,1785764789.738,0.9855485833808708,0,35,0,0.0,5097137,73816.0,225565,2299.0,0.928676254769592,,4607408,63232.0,1669.0,0.5862937450409049,3.1769741397624784e-06,0.3771089557558369,84.28805910609708,0.0,,,133263523840.0,3758096384.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
48989e05-918f-439d-aa32-998d0ada6379,2rtxtune_c36,pylint-dev__pylint-7228,pylint-dev__pylint-7228,f4bf4733d0b71086b87fb8f641c47496b4afa09c1c23cf83f66c694928d5fae4,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,bf3d5182c2929a59ce234e3e8383ff538e863832e4f29afade5da84610f17349,2f8f5adecfcfe03174f59668cce4bf926139a74390d6136729079224f305f414,f4bf4733d0b71086b87fb8f641c47496b4afa09c1c23cf83f66c694928d5fae4,10,34866,1785764792.0094495,1785764832.703637,1785764832.703637,200,12837.0,517.0,12736.0,response,,,chatcmpl-84fc6a843019c9a9,file_editor,40.69418740272522,,,False,0.018378257751464844,806.0,True,False,False,1,False,,1,root,2,19708,0.5652498135719612,1785764789.738,0.9855485833808708,0,35,0,0.0,5097137,73816.0,225565,2299.0,0.928676254769592,,4607408,63232.0,1669.0,0.5862937450409049,3.1769741397624784e-06,0.3771089557558369,84.28805910609708,0.0,,,133263523840.0,3758096384.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
51184dc5-690c-4b36-b56f-90f69fd2be4d,2rtxtune_c36,django__django-11049,django__django-11049,85b1a1780e19893a6dd014f271138ef0b1d3757a43680f6035923b1c598a6091,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,50f77377d6a22b61990b52521c94bceb2d914034c7bae42fc71c8bd7e0c5a63e,c35856023eb941c5c62cbef040c5be03db5e6aeb9c5cbc2e177afb95acff67b3,85b1a1780e19893a6dd014f271138ef0b1d3757a43680f6035923b1c598a6091,10,45899,1785764793.3900926,1785764841.246947,1785764841.246947,200,14972.0,554.0,9328.0,response,,,chatcmpl-9d823a1c7c411cce,terminal,47.85685443878174,,,False,0.02830362319946289,5950.0,True,False,False,1,False,,1,root,2,16120,0.35120590862546025,1785764789.738,0.9855485833808708,0,35,0,0.0,5097137,73816.0,225565,2299.0,0.928676254769592,,4607408,63232.0,1669.0,0.5862937450409049,3.1769741397624784e-06,0.3771089557558369,84.28805910609708,0.0,,,133263523840.0,3758096384.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
3c2966f0-bd3b-4055-99e6-bfb0086b717b,2rtxtune_c36,django__django-11099,django__django-11099,2ba698cb9adac380a3028a33ab9927009fbdb8d9c1c51a74b1c3bc3fd83767d0,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0f2a3571341cf3ad1d3d2c4e06341f48c10b52895105fa8dd7dee072404bee5b,cd8527decfd492c5f443ee24154c878d3f2aff7472addc56f2b663f1b74f535d,2ba698cb9adac380a3028a33ab9927009fbdb8d9c1c51a74b1c3bc3fd83767d0,7,22325,1785764794.6429722,1785764837.6691709,1785764837.6691709,200,8697.0,530.0,8128.0,response,,,chatcmpl-a336cf9f73e525d4,file_editor,43.026198625564575,,,False,0.015368461608886719,569.0,True,False,False,1,False,,1,root,2,16178,0.7246584546472564,1785764789.738,0.9855485833808708,0,35,0,0.0,5097137,73816.0,225565,2299.0,0.928676254769592,,4607408,63232.0,1669.0,0.5862937450409049,3.1769741397624784e-06,0.3771089557558369,84.28805910609708,0.0,,,133263523840.0,3758096384.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
377d48e0-5c07-461c-87e7-e93dbec0d800,2rtxtune_c36,psf__requests-863,psf__requests-863,2da0a1d67e964f323120dd5d84a7bef12ae329674ffe4ad194ed41ea6dc60002,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,347cb640ec54bbe27ce997962d67e7b2e71a551eb4ecb6ccceebe876814241d3,0b1a9d965e028496c819456d0192dc53f269f3a3297dd46cdb0eded21cda82e6,2da0a1d67e964f323120dd5d84a7bef12ae329674ffe4ad194ed41ea6dc60002,8,45464,1785764797.093087,1785764830.586646,1785764830.586646,200,15104.0,425.0,14864.0,response,,,chatcmpl-925e4d8b22de40d8,finish,33.49355912208557,,,False,0.01762986183166504,758.0,True,False,False,1,False,,1,root,2,16208,0.3565018476156959,1785764794.738,0.9868035748241112,1,35,0,0.0,5117359,20222.0,228006,2441.0,0.6428052058398216,,4624848,17440.0,566.5,0.39586293697354336,3.7499703466892242e-06,0.23305151145905256,39.53886703681201,0.0,,,134679101440.0,1415577600.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
d98781b3-b057-4ec3-864e-ae83be2b03c4,2rtxtune_c36,pytest-dev__pytest-5103,pytest-dev__pytest-5103,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3686ba0236cd4dcc8aa78e71e7aff7d2139f1a7184ac2da06f84fdfa1f8f7bd2,0333bacb9a17a217f205ef0ab3b13c1708c7868631fa1133139362078feaba4f,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,22,56433,1785764798.4248757,1785764850.2978103,1785764850.2978103,200,15848.0,592.0,15584.0,response,,,chatcmpl-a7501eef78e6b72d,terminal,51.87293457984924,,,False,0.6580324172973633,756.0,True,False,False,1,False,,1,root,2,17724,0.3140715538780501,1785764794.738,0.9868035748241112,1,35,0,0.0,5117359,20222.0,228006,2441.0,0.6428052058398216,,4624848,17440.0,566.5,0.39586293697354336,3.7499703466892242e-06,0.23305151145905256,39.53886703681201,0.0,,,134679101440.0,1415577600.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
48c97de2-9de7-4dd0-925c-1a9df9819b83,2rtxtune_c36,sphinx-doc__sphinx-7975,sphinx-doc__sphinx-7975,3f0f1cfc934182e9565e2908cb1168ae0786bcdd9a34b6678697ba3fa0ecdfa4,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2aa6ab2447240c339c976dcbf10e3d16c14c9df4cc4fe82dd1951eca891234b2,6e9bb97776a50051d530e9db0223680a1aeb8a5f307348dd53684eecfa3ca854,3f0f1cfc934182e9565e2908cb1168ae0786bcdd9a34b6678697ba3fa0ecdfa4,4,22003,1785764799.558429,1785764838.4225354,1785764838.4225354,200,8561.0,489.0,8464.0,response,,,chatcmpl-84d7356965bd9ace,terminal,38.86410641670227,,,False,0.18566584587097168,1279.0,True,False,False,1,False,,1,root,2,15888,0.722083352270145,1785764794.738,0.9868035748241112,1,35,0,0.0,5117359,20222.0,228006,2441.0,0.6428052058398216,,4624848,17440.0,566.5,0.39586293697354336,3.7499703466892242e-06,0.23305151145905256,39.53886703681201,0.0,,,134679101440.0,1415577600.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
b303a8c8-eecd-40d8-8d7f-cea8fbe0ef96,2rtxtune_c36,sympy__sympy-12454,sympy__sympy-12454,17ac097d950e5b75e87bc0c573b9f2e6c8e64394cfec2909f3389905dfb24e1f,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,17ac097d950e5b75e87bc0c573b9f2e6c8e64394cfec2909f3389905dfb24e1f,17ac097d950e5b75e87bc0c573b9f2e6c8e64394cfec2909f3389905dfb24e1f,2,16707,1785764799.7983742,1785764876.6060214,1785764876.6060214,200,7579.0,805.0,4704.0,response,,,chatcmpl-94e207b18441d789,file_editor,76.80764722824097,,,False,,,False,True,False,1,False,,1,root,2,16707,1.0,1785764799.738,0.9246244533181214,0,33,0,0.0,5171980,54621.0,229973,1967.0,0.6885745648424024,,4672752,47904.0,1802.1666666666667,1.1843866109848022,4.000030453236529e-06,0.46942837567379553,50.13551146676733,0.3376392860664629,448790528.0,,135731871744.0,1052770304.0,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.140569101087749,478,0,0,0,0,0,0,0,0,0,0,0,,1,0,86939,18459,0,0,0,0,,42,14637,14637,13226,14637,348.5,348.5,314.9047619047619,348.5,0,0,45,1294,0,0,0,0,0,,0.29407761733838705,72,,,,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 22.8, ""n"": 213}, ""terminal"": {""ewma_gap_ms"": 879.5, ""n"": 121}, ""think"": {""ewma_gap_ms"": 40.8, ""n"": 49}}"
