request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,plas_key,plas_service_cum,plas_priority,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_alloc_failures,offload_alloc_failures_delta,offload_load_time_s,offload_load_time_s_delta,offload_load_ms_per_byte,offload_store_time_s,offload_store_time_s_delta,offload_store_ms_per_byte,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,hint_transfer_samples,hint_transfer_ewma_ms_per_byte,hint_transfer_rtt_static_ms,hint_transfer_rtt_adaptive,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
26615e6c-d548-4db6-995b-90c846ad5f7d,2vn_c28,matplotlib__matplotlib-23299,matplotlib__matplotlib-23299,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,agentic,header,122,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ee31e0c3e52eb3428388b3372c5d72b77fbc771d189373fea2266b93a10292c9,42991e1f14e5a8d7d799fda2de61a8c0d8837338749731bb487fe8cec5a9fff9,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,6,26797,matplotlib__matplotlib-23299,147352,,1786031397.5972993,1786031491.142099,1786031491.142099,200,9546.0,479.0,4704.0,response,,,chatcmpl-a3a68e6379f31c00,file_editor,93.54479956626892,,,False,0.011412858963012695,555.0,True,False,False,1,False,,1,root,2,17320,0.6463410083218271,1786031396.386,0.9531071292413268,2,13,220,0.0,42740872,0.0,2558730,1014.0,0.17230138090179847,,18506912,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
99f6d76e-e846-461b-8a75-c0170e336671,2vn_c28,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,250,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,784df2e20e6b66aafb0f091e55394a16035ab6831eefba9a45836833ed7868ce,dfef4eaa809bb3a99c6a5175da5ee3882d68b1aeab2b14f21c6b9942fd1a3061,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,36,101299,astropy__astropy-14182,146626,,1786031408.080321,1786031527.5668721,1786031527.5668721,200,27845.0,730.0,4704.0,response,,,chatcmpl-8a2e5bdb2f133111,terminal,119.48655104637146,,,False,0.6600067615509033,589.0,True,False,False,1,False,,1,root,2,17387,0.17164039131679484,1786031406.386,0.988028974456729,3,12,220,0.0,42768173,27301.0,2559623,467.0,0.17439015348113,,18511616,4704.0,,17.027621269226074,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
f3bc2e4f-24a7-4755-a80e-9cb00506db2a,2vn_c28,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,107,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3856169e84cae8f11a6834d8c7234092140f7483d9135608d1016c3fa6e0b109,6c708d6ddd561af08c0945454e8311419be20b22bfc5cce56f97a8b26a7f0c10,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,8,47309,pydata__xarray-4094,126300,,1786031420.700779,1786031695.620217,1786031695.620217,200,14079.0,2055.0,4688.0,response,,,chatcmpl-8c7342235f8fc5db,think,274.919438123703,,,False,0.013473987579345703,2073.0,True,False,False,1,False,,1,root,2,17160,0.3627216808641062,1786031416.386,0.9887152115897828,3,12,220,0.0,42795147,26974.0,2560520,527.0,0.290316608035549,,18516320,4704.0,,22.16231632232666,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
a498a804-b754-41fe-b083-2dbf05f35171,2vn_c28,django__django-11001,django__django-11001,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,agentic,header,199,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7ef8dc065ec92904abc4bf8665f75b4cca726d59f5a0f4b199d71c19c5a8affd,1b7e78cc9d84e0781fa58e3b7e77b5d0927f761a224c60ce1dbd23a5667a4677,343fefcb87ccf042fc8ba135509f34b85ffb10e719a71f7f85e4f574b4ad4195,28,91254,django__django-11001,130464,,1786031421.4854667,1786031539.0973628,1786031539.0973628,200,24339.0,759.0,4704.0,response,,,chatcmpl-b8eac7154339d8db,file_editor,117.61189603805542,,,False,0.027559280395507812,823.0,True,False,False,1,False,,1,root,2,17713,0.19410655971245097,1786031421.386,0.992985131528784,3,12,220,0.0,42795147,0.0,2561432,912.0,0.290316608035549,,18516320,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
8d9cd0e8-7ece-4e78-813d-286089510c93,2vn_c28,pytest-dev__pytest-5227,pytest-dev__pytest-5227,77d912a5b9c1e05e58c67336bc2c3c687b5ff897ae2783f4f5d56aced7e90f6a,agentic,header,92,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,821154fa3b1692d8c5951102203c374b8841d7d13f57a907fac9b086a08ee70f,f0d39a0f3aad401eddd816bc501a08ddee56febb3b35ce7c2c2057947e1ea44c,77d912a5b9c1e05e58c67336bc2c3c687b5ff897ae2783f4f5d56aced7e90f6a,16,32590,pytest-dev__pytest-5227,43145,,1786031425.517548,1786031488.0182436,1786031488.0182436,200,10756.0,338.0,4704.0,response,,,chatcmpl-8dd688cd1eabb44f,file_editor,62.50069546699524,,,False,0.01563405990600586,434.0,True,False,False,1,False,,1,root,2,16521,0.5069346425283829,1786031421.386,0.992985131528784,3,12,220,0.0,42795147,0.0,2561432,912.0,0.290316608035549,,18516320,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
242fcbe5-08a6-4718-9c91-e74d1c301578,2vn_c28,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,258,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d3dba8577a9c2b015a2bc906398026d6b02d1deb11459ab46e76acf207eeca03,08fdcb18eb6cfed91c61dc1e91629145e0ed812b78a28f7b5471f959a1a33d8b,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,34,119729,matplotlib__matplotlib-22835,128110,,1786031428.715162,1786031470.8503497,1786031470.8503497,200,33454.0,194.0,4704.0,response,,,chatcmpl-924e3a153a7effd5,file_editor,42.13518762588501,,,False,0.04151439666748047,6153.0,True,False,False,1,False,,1,root,2,17422,0.1455119478154833,1786031426.386,0.9062142584826536,3,11,220,0.0,42820896,25749.0,2561800,368.0,0.21731619427870658,,18525728,9408.0,10577.333333333334,27.798745155334473,33.99339654979607,3.959195656081041,118.63355396750073,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
68cc9652-dfe7-405a-af13-fee343844a72,2vn_c28,django__django-11019,django__django-11019,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,agentic,header,126,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e3e7780411ed4e6b3f65db9174a0ad844c2891c1020dd8f3158ce349c76c65a9,fcbfd7a592391ad531bd641b457afb306b88f58381aaa8bdf5284f5668fe60b1,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,22,109535,django__django-11019,132581,,1786031438.6040494,1786031493.4855976,1786031493.4855976,200,31178.0,367.0,4704.0,response,,,chatcmpl-99ffa01ab277b0b6,terminal,54.881548166275024,,,False,0.026981353759765625,1426.0,True,False,False,1,False,,1,root,2,17240,0.1573926142328936,1786031436.386,0.955165840640488,3,12,220,0.0,42848741,27845.0,2562402,21.0,0.2444687386121089,,18530432,4704.0,,26.32099676132202,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
29892733-8df1-4615-b0d8-765ad9f1de92,2vn_c28,sympy__sympy-11897,sympy__sympy-11897,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,agentic,header,199,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,4ce98bc190b442eaa6fcac4407532cade60012e2bed838360147d8620e78e22f,39536aa78802f1a44634f082cd1a1a8328bac1f9bc58d0857a75cdbebe527e8f,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,24,120914,sympy__sympy-11897,138420,,1786031444.5133295,1786031557.0645866,1786031557.0645866,200,36704.0,700.0,4704.0,response,,,chatcmpl-b12fb15e500b76b8,file_editor,112.55125713348389,,,False,0.028693675994873047,2336.0,True,False,False,1,False,,1,root,2,16072,0.1329209190002812,1786031441.386,0.9108654212733512,2,12,220,0.0,42862820,14079.0,2562916,514.0,0.19327006039689387,,18535120,4688.0,25048.0,15.278320789337158,53.72818046621978,6.294424965977669,128.4943243059679,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
38e1f30c-dc6d-4819-a855-ccecc8c5e1af,2vn_c28,sphinx-doc__sphinx-7738,sphinx-doc__sphinx-7738,8b5ecb79eac31a6fcb5d8fcb32e130770fd83dba6ef46563d34383403880a505,agentic,header,73,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,87abd381fd2ae0bfb920ee63614a46de376e17728e772c9da40dcc40e1ee345b,3d54ed2c32145f1cfdade8de258af44afc3812c24d3f3881cc060f95be0c4442,8b5ecb79eac31a6fcb5d8fcb32e130770fd83dba6ef46563d34383403880a505,10,38306,sphinx-doc__sphinx-7738,68916,,1786031466.9413848,1786031576.0483077,1786031576.0483077,200,12597.0,683.0,4704.0,response,,,chatcmpl-9adfad8737535a12,terminal,109.10692286491394,,,False,0.013110876083374023,707.0,True,False,False,1,False,,1,root,2,16557,0.4322299378687412,1786031466.386,0.9948913457872663,1,13,220,0.0,42962547,0.0,2564465,1014.0,0.12816041848299914,,18553936,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
75f21a88-9cb6-475b-aed1-9d7a32574957,2vn_c28,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,259,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,19722ff6226d56a8e1496c56b4134c0e9d4e5c2cc60af450fdfb562f845640c9,6dec1f25b709557950e948dac0a4a71f0073071592fd742235367620600d4274,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,36,125307,matplotlib__matplotlib-22835,128304,,1786031470.8868954,1786031517.2113318,1786031517.2113318,200,35072.0,202.0,4704.0,response,,,chatcmpl-b7939ca6e2df0406,file_editor,46.32443642616272,,,False,0.036545753479003906,1618.0,True,False,False,1,False,,1,root,2,17422,0.13903453119139395,1786031466.386,0.9948913457872663,1,13,220,0.0,42962547,0.0,2564465,1014.0,0.12816041848299914,,18553936,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
4c9c0e24-73f4-49bf-8dfb-a1e47638b37b,2vn_c28,pytest-dev__pytest-5227,pytest-dev__pytest-5227,77d912a5b9c1e05e58c67336bc2c3c687b5ff897ae2783f4f5d56aced7e90f6a,agentic,header,93,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8823f0bdd6cc7cc2e6bcf7eb0323c23918b7d85413df6b17617bba91331e39a5,3625f7af011689d01cabb72ac20df61e6beaeaacc5c81a5e2475544f54423159,77d912a5b9c1e05e58c67336bc2c3c687b5ff897ae2783f4f5d56aced7e90f6a,18,34731,pytest-dev__pytest-5227,43483,,1786031488.0334256,1786031538.1818562,1786031538.1818562,200,11190.0,338.0,4704.0,response,,,chatcmpl-8754ee908ed3bc8f,file_editor,50.148430585861206,,,False,0.015182018280029297,434.0,True,False,False,1,False,,1,root,2,16521,0.4756845469465319,1786031486.386,0.9823865802516204,2,12,220,0.0,42999251,0.0,2566655,924.0,0.37342224339128366,,18558640,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
54033b8b-754c-4b98-905d-4c849fed7ecb,2vn_c28,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,273,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,236e83f855888d19bcc8504627effc6569894cd884638d9816512783a076211c,707b7b4d26ce2a040d126540810cddc4527d4a1e54a48d096e806bb79fd6ba63,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,38,119845,pallets__flask-4045,107222,,1786031488.3369892,1786031811.0894506,1786031811.0894506,200,33549.0,3959.0,33536.0,response,,,chatcmpl-8db0a3f2af1ac283,file_editor,322.75246143341064,,,False,-362.0052890777588,0.0,True,True,True,1,False,,1,root,2,15630,0.13041845717384956,1786031486.386,0.9823865802516204,2,12,220,0.0,42999251,0.0,2566655,924.0,0.37342224339128366,,18558640,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
4604f954-2f9b-43e9-a35c-bfc0c88da597,2vn_c28,matplotlib__matplotlib-23299,matplotlib__matplotlib-23299,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,agentic,header,123,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,fee5b8cfbc24685f39be8366d5114b03753a08bbb376a876899b63781b4f5558,3aa68a74ae935f338c879eafba10b99e5e49d1c4b508b5e38cfc76b8bbf4db8c,e7fb61ec58951a10d849993bdcfdf26c1c9b41cd293ac0284661579ff1443a70,8,29416,matplotlib__matplotlib-23299,147831,,1786031491.153662,1786031579.7554436,1786031579.7554436,200,10099.0,635.0,4704.0,response,,,chatcmpl-9c67f0713a1d6cd2,file_editor,88.6017816066742,,,False,0.01156306266784668,553.0,True,False,False,1,False,,1,root,2,17320,0.5887952134892576,1786031486.386,0.9823865802516204,2,12,220,0.0,42999251,0.0,2566655,924.0,0.37342224339128366,,18558640,0.0,,,,,,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
c981e562-da81-46e2-8787-b15ee72daa64,2vn_c28,sphinx-doc__sphinx-7686,sphinx-doc__sphinx-7686,012403fac28bcbea7328a5cf381a770037a9e09eff8c3a59f61e3af698e28464,agentic,header,116,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,56cc73ad640f1c027c48367b4d604585dc22402018c8afb300c6f789b546f3ad,f5bc501eeab1ceba2ee1a6c41aaccbae2b7af7df300151a0f7481fa95b117197,012403fac28bcbea7328a5cf381a770037a9e09eff8c3a59f61e3af698e28464,20,94331,sphinx-doc__sphinx-7686,141685,,1786031492.5269482,1786031616.2217114,1786031616.2217114,200,27774.0,726.0,4704.0,response,,,chatcmpl-98029b39d8ada87f,file_editor,123.69476318359375,,,False,0.022226810455322266,800.0,True,False,False,1,False,,1,root,2,16873,0.17887014873159407,1786031491.386,0.992756385817766,3,12,220,0.0,43011848,12597.0,2567314,659.0,0.24733904708966492,,18563344,4704.0,6052.0,22.617554426193237,14.581229730509222,4.146159581840038,43.72591208666563,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
220cbb8c-784e-47c9-8547-e2a183e315c2,2vn_c28,django__django-11019,django__django-11019,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,agentic,header,127,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,03a9590dd13055bcb300f366f7b03126249118e9386293857074e63883b25007,8893f81a8c64c5b312467961a1826a90a128b793490b02a729ad84185f672962,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,24,111785,django__django-11019,132948,,1786031494.1401427,1786031576.1162727,1786031576.1162727,200,31621.0,335.0,4704.0,response,,,chatcmpl-bbcd3581fb1d3318,terminal,81.97613000869751,,,False,0.6545450687408447,443.0,True,False,False,1,False,,1,root,2,17240,0.15422462763340342,1786031491.386,0.992756385817766,3,12,220,0.0,43011848,12597.0,2567314,659.0,0.24733904708966492,,18563344,4704.0,6052.0,22.617554426193237,14.581229730509222,4.146159581840038,43.72591208666563,,,,,,,,,,,,,,vllm,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.14638996217399836,409,0,0,0,0,0,0,0,0,0,0,0,,0,47018,249036,19306,0,0,0,0,,91,30375,30370,27426,30370,-1.1402789171452241,-0.4758944910709033,-0.5870511768789015,-0.4758944910709033,0,346,93,12989,0,0,0,0,0,,0.0069430438340759015,0,0.0,0.0,0,56,,,,,,,,,0,"{""file_editor"": {""ewma_gap_ms"": 26005.3, ""n"": 3787}, ""terminal"": {""ewma_gap_ms"": 1352.8, ""n"": 1890}, ""think"": {""ewma_gap_ms"": 15162.2, ""n"": 958}}"
