request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
f414fec8-87cf-4083-aed7-c3c0fbeaa4f3,nohint1,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,53367a6e3afcf022d6ca7bc56969be47164e7f0372c2acbba05cff56e691aada,18d7f6a9fca9c8976b6aead93133dca9f5b0a7b3ded52e966e1969fbfa7551df,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,14,60581,1785757565.763663,1785757611.5892622,1785757611.5892622,200,18961,342,4704,response,,,chatcmpl-8a51d8d4ca0bef67,terminal,45.825599193573,,,False,0.017305850982666016,751.0,True,False,False,1,False,,1,root,2,16323,0.26944091381786367,1785757565.077,0.9801863472142992,6,36,132,16.0,8821564,35343.0,473826,1242.0,0.37244655581947744,,7225024,15616.0,21305.0,16.141509771347046,11.707466457039118,4.614409549161792,51.196032772772014,0.0,113579655168,0.0,299102109696,2726297600.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
615a3894-62a9-40c2-8e21-e2c15aeb6ad2,nohint1,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,5be32caca82a9c2e7029add242d0d7eedfd57635fab2d2acd2af8f39173d1394,82c8762e6308fc8ef93a98ba21d01c9634349753de09c3facc10442275c62fb1,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,16,43868,1785757569.359213,1785757627.621519,1785757627.621519,200,13762,340,13200,response,,,chatcmpl-9253bf490508bc26,terminal,58.26230597496033,,,False,0.018149137496948242,550.0,True,False,False,1,False,,1,root,2,17387,0.39634813531503604,1785757565.077,0.9801863472142992,6,36,132,16.0,8821564,35343.0,473826,1242.0,0.37244655581947744,,7225024,15616.0,21305.0,16.141509771347046,11.707466457039118,4.614409549161792,51.196032772772014,0.0,113579655168,0.0,299102109696,2726297600.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
a487a052-48b7-4765-b862-fdb4669d339b,nohint1,matplotlib__matplotlib-23314,matplotlib__matplotlib-23314,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e81a1b0f92658f4033d87c193209e2c7e37b0420038f667dfe2668c1a2e3ae73,9649838966d6630687b65169c88901aedb3835f3f1edef3db029fd29da2fce25,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,6,23939,1785757570.2873821,1785757678.2978508,1785757678.2978508,200,9136,669,7152,response,,,chatcmpl-b1e06b655ff656ad,file_editor,108.01046872138977,,,False,0.8794407844543457,997.0,True,False,False,1,False,,1,root,2,16453,0.6872885250010443,1785757570.077,0.9505609431450848,5,35,132,0.0,8846824,25260.0,475374,1548.0,0.2820337124845827,,7234432,9408.0,8483.0,17.7519109249115,10.202920843847096,1.6680499060700338,60.63401116275539,0.0,114445778944,866123776.0,301178290176,2076180480.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
778c5784-d207-4d98-8c64-a941feed83b4,nohint1,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3cc0ce4d6c522a569550cb41869c1df825e90c969949a5f4b37339a881304b16,d1a021a53af367448d734688ce0337593ac10f9ae723d12443bbb7cb595e4793,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,10,68605,1785757570.6101196,1785757651.6381977,1785757651.6381977,200,21154,427,4704,response,,,chatcmpl-b0fcd80e0473d69d,terminal,81.02807807922363,,,False,0.017082929611206055,1545.0,True,False,False,1,False,,1,root,2,16428,0.23945776546898914,1785757570.077,0.9505609431450848,5,35,132,0.0,8846824,25260.0,475374,1548.0,0.2820337124845827,,7234432,9408.0,8483.0,17.7519109249115,10.202920843847096,1.6680499060700338,60.63401116275539,0.0,114445778944,866123776.0,301178290176,2076180480.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
ddb3efd3-ca4b-4f9b-aad0-b385d3602c7a,nohint1,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,26a31c82eaa4b878de7d1dc7bd990f9046a99ab4d86a51df78b2dfa7fe053e52,eb34fad43e6df65d5beec6f8c8aa5eb8bfdd42306c7f4b52e88bb0db98fb2d9e,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,16,36028,1785757574.9740782,1785757659.7892926,1785757659.7892926,200,12398,453,4704,response,,,chatcmpl-affd751e614e2cd5,file_editor,84.81521439552307,,,False,0.6521313190460205,388.0,True,False,False,1,False,,1,root,2,15772,0.4377706228488953,1785757570.077,0.9505609431450848,5,35,132,0.0,8846824,25260.0,475374,1548.0,0.2820337124845827,,7234432,9408.0,8483.0,17.7519109249115,10.202920843847096,1.6680499060700338,60.63401116275539,0.0,114445778944,866123776.0,301178290176,2076180480.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
3c683fc6-a7f4-4077-a25a-ee16e6f21aee,nohint1,sympy__sympy-11897,sympy__sympy-11897,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,agentic,header,15,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,31749063802204b1471f9315586ef54984c5660f9374be0acfd5ac4913fa4f03,7ce46f4e811fb04419c8e8885f2d3479d144b640da666167fdaa0ed3affa0e25,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,12,82680,1785757574.9990363,1785757677.9138575,1785757677.9138575,200,26320,514,4704,response,,,chatcmpl-b1d98bc6ca59294b,file_editor,102.9148211479187,,,False,0.020050048828125,1821.0,True,False,False,1,False,,1,root,2,16072,0.19438800193517175,1785757570.077,0.9505609431450848,5,35,132,0.0,8846824,25260.0,475374,1548.0,0.2820337124845827,,7234432,9408.0,8483.0,17.7519109249115,10.202920843847096,1.6680499060700338,60.63401116275539,0.0,114445778944,866123776.0,301178290176,2076180480.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
370a2dfc-67ef-4cfa-a725-75fe32909b51,nohint1,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,16,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9d5df40a006b85481c97f5b17e73eee274576a60a0f2d2f513875e762d41a6ff,e6a5f857343fe4e4946ea266b80e206fbd6ddd03d11f0a6d49993555104a8381,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,8,39320,1785757582.7094905,1785757653.7879636,1785757653.7879636,200,12830,342,4704,response,,,chatcmpl-898e8f6650fa3767,terminal,71.07847309112549,,,False,0.0187990665435791,1368.0,True,False,False,1,False,,1,root,2,16400,0.4170905391658189,1785757580.077,0.947746719908728,6,36,167,35.0,8937199,45655.0,477553,1171.0,0.2618319960062828,,7291696,30704.0,6755.0,13.161157846450578,10.32093224581331,1.7624553311616182,79.36283973511308,0.5875244847849477,118868672512,2791309312.0,305515200512,1958739968.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
7e32eeda-625c-46b7-95c1-3b86fbd4f85d,nohint1,pallets__flask-4992,pallets__flask-4992,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,agentic,header,22,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c74cc80ab034c1648a9c63f10c9b4f6f54b794de3871ab8706e9a671749c5b58,6d678e17232faf1f00090e108aabec2da72fb1c8c3a29bf585838fd466c376c8,fc9d42d43e645e4ef9881b8809e89dc1a34aeb684050aebbaabbb3ff78fc9ee0,24,58673,1785757584.972992,1785757648.230284,1785757648.230284,200,17740,319,17328,response,,,chatcmpl-a148f2a6e9204c2a,file_editor,63.25729203224182,,,False,0.02068805694580078,405.0,True,False,False,1,False,,1,root,2,16595,0.282838784449406,1785757580.077,0.947746719908728,6,36,167,35.0,8937199,45655.0,477553,1171.0,0.2618319960062828,,7291696,30704.0,6755.0,13.161157846450578,10.32093224581331,1.7624553311616182,79.36283973511308,0.5875244847849477,118868672512,2791309312.0,305515200512,1958739968.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
51b18817-affa-4975-bb1f-b54311027c4f,nohint1,scikit-learn__scikit-learn-11040,scikit-learn__scikit-learn-11040,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1cbcf2e35e6651bd6271b114d1220ef75e2f161ee094cd1a28285193f126aec2,c4d99f42eecb88bda1884c76d7641dac33e4bdb4a00af6ca4ad0e66e1ea38c4e,1081a66b6544eddee169c3a8039e900650f69817eb9235f8cf75de9b809bb034,12,53501,1785757587.2990997,1785757632.119157,1785757632.119157,200,17088,136,4704,response,,,chatcmpl-abea5fcb1cb46e1c,file_editor,44.82005739212036,,,False,0.650301456451416,319.0,True,False,False,1,False,,1,root,2,16185,0.30251770994934674,1785757585.077,0.9877543259174748,6,36,167,0.0,8937199,0.0,480248,2695.0,0.34181078331637843,,7291696,0.0,486.0,,7.549300789833069e-06,0.2619872437790036,122.72628614678979,,119107747840,239075328.0,305515200512,0.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
a0c51fe5-1bf5-4c9e-bb62-c2171c5f3a17,nohint1,pytest-dev__pytest-5227,pytest-dev__pytest-5227,77d912a5b9c1e05e58c67336bc2c3c687b5ff897ae2783f4f5d56aced7e90f6a,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,77d912a5b9c1e05e58c67336bc2c3c687b5ff897ae2783f4f5d56aced7e90f6a,77d912a5b9c1e05e58c67336bc2c3c687b5ff897ae2783f4f5d56aced7e90f6a,2,16521,1785757593.4282255,1785757751.723671,1785757751.723671,200,7459,1031,4704,response,,,chatcmpl-92c815d60eafe1ae,terminal,158.2954454421997,,,False,,,False,True,False,1,False,,1,root,2,16521,1.0,1785757590.077,0.9767636432781898,5,36,167,0.0,8960097,22898.0,482631,2383.0,0.23649830614239642,,7312048,20352.0,2951.3333333333335,15.954233884811629,10.267783444995606,1.2441847836598754,53.54801178537309,0.3655310621242485,120542199808,1434451968.0,305848647680,333447168.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
dfa11bdd-9e25-464a-99f0-7b5e312de01e,nohint1,django__django-11039,django__django-11039,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,agentic,header,10,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d93063803c524bfdc847298f33b840c4d5119641915db2ced1425f350c08a737,69c3249eebc2b04781d831f32a959693f73d87f17ba054224672becbc48ae89a,e461234caac78163140c5d0e58ad39b613be651bdcab8f04ca2c97c6f4345225,8,25712,1785757595.1968172,1785757640.5678241,1785757640.5678241,200,9355,187,4704,response,,,chatcmpl-8d1750f9a320cf2a,terminal,45.37100696563721,,,False,0.015417098999023438,603.0,True,False,False,1,False,,1,root,2,16291,0.6335952084629745,1785757595.077,0.9992013690815744,6,36,167,0.0,8981251,21154.0,483781,1150.0,0.37941603484432973,,7316752,4704.0,,21.848854064941406,,,,,120542199808,0.0,308004519936,2155872256.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
b2b055da-e2ca-4146-bc12-e612675409a9,nohint1,matplotlib__matplotlib-22835,matplotlib__matplotlib-22835,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,agentic,header,21,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,33cbcb58cb0411f82019db289115e8f3a1ddd1c6afb7f3dfe5528245db13db09,7e07c2714ec427ef47214b423d3e9269f4f226c9d569088a040807bcd8da6d63,6a42d78244f03b7899336b68ce3dd7da94892db8ee25f804766cf317e72d1697,14,62653,1785757595.6107223,1785757685.8851264,1785757685.8851264,200,19263,527,4704,response,,,chatcmpl-a87aade824af21ac,file_editor,90.27440404891968,,,False,0.018880367279052734,1362.0,True,False,False,1,False,,1,root,2,17422,0.27807128150288096,1785757595.077,0.9992013690815744,6,36,167,0.0,8981251,21154.0,483781,1150.0,0.37941603484432973,,7316752,4704.0,,21.848854064941406,,,,,120542199808,0.0,308004519936,2155872256.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
49ca353e-b840-4523-b5b3-b3ef17003b4f,nohint1,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,25,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9d7f2e420b714a4a59b4d7f132c8fea816193a419ab9082d3928e1bd759c8e70,35d0f78cb0d1b0f24b7cee0fa1908752d1a171346661f668b196d2d49337b53c,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,16,88793,1785757600.4928896,1785757670.265424,1785757670.265424,200,27106,371,26688,response,,,chatcmpl-9bb31600a6581dbe,file_editor,69.77253437042236,,,False,0.6602590084075928,412.0,True,False,False,1,False,,1,root,2,15630,0.17602738954647326,1785757600.077,0.976915763453128,7,35,174,7.0,8993649,12398.0,485739,1958.0,0.21193997970844236,,7321456,4704.0,398.5,22.035856246948242,5.505425915122146,0.2629561969079077,100.1504185218364,0.0,120552685568,10485760.0,309011152896,1006632960.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
669210cd-0a9c-46e2-93a2-f8e9a7fa47ec,nohint1,astropy__astropy-14365,astropy__astropy-14365,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2b95f4b57944c70c72d195050f07095a3f6e305c8f836a9b4b5f48d5368a0b39,5f595e5ee08f5d039e77223e4ea749e07bb2a6288a9b5c62e5a8daadd7eadc72,9f8a0de124a202e342ec6c909134912a8a18df1147a3f401a33307e56bc0fce0,10,60384,1785757605.9524226,1785757696.1273437,1785757696.1273437,200,19503,556,4704,response,,,chatcmpl-80d066460736bf84,file_editor,90.1749210357666,,,False,0.017146587371826172,3329.0,True,False,False,1,False,,1,root,2,16831,0.2787327768945416,1785757605.077,0.9830766305381252,6,36,174,0.0,8993649,0.0,486085,346.0,0.1895160929316442,,7321456,0.0,694.0,,12.712628591805696,1.4718264928087592,21.73742773756385,0.0,120552685568,0.0,310078603264,1067450368.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
d14951c4-ea5d-4b0a-8dca-27af1d7a8664,nohint1,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a08385aa95cfe19e9f38baa982317223475fc89ee2afd64f2b6a929d18d23b22,9027f993cff434f0733ed9172f5c3d4cd2e794546fec5cddcf362da6178b21a0,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,4,19876,1785757607.1723104,1785757681.6791718,1785757681.6791718,200,8202,399,7696,response,,,chatcmpl-a08d523493c60797,file_editor,74.50686144828796,,,False,0.017083406448364258,520.0,True,False,False,1,False,,1,root,2,17191,0.8649124572348561,1785757605.077,0.9830766305381252,6,36,174,0.0,8993649,0.0,486085,346.0,0.1895160929316442,,7321456,0.0,694.0,,12.712628591805696,1.4718264928087592,21.73742773756385,0.0,120552685568,0.0,310078603264,1067450368.0,,,,vllm,55,6,31,0,5649,0,0,0,0,0,5649,0,0,0.043166905641555786,0.0,0.32081530801951885,486,0,49,0,0,0,0,0,0,49,25492,0,92.20560883464111,0,33346,133532,16026,0,11643,0,49,29.206044754431872,42,27000,26683,18691,26683,81.20223038215693,80.24330205358359,37.2668298653611,80.24330205358359,0,0,42,3310,0,0,0,0,0,,0.08816139905852532,40,55,3,55,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 19.2, ""n"": 388}, ""terminal"": {""ewma_gap_ms"": 1013.9, ""n"": 163}, ""think"": {""ewma_gap_ms"": 17.8, ""n"": 71}}"
