request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine
585efefe-90cc-47ba-890b-d92aa9668d69,nokvo_hint,pylint-dev__pylint-6506,pylint-dev__pylint-6506,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7766f6dea62a6a5f7a7a7a3f57b1c5411a59fe6c58a97dbb928a9c30c8e6d033,9425055fb4834ad526a0d6a8a5ebf687911afdb0c570151d5abf22d2c5d7d9d3,58a0a8f1b104c8c2a1aada2f047a9f30202e24c4fa02d8030d2c604130bc47e8,10,40306,1785752942.104851,1785753177.551203,1785753177.551203,200,13115.0,2447.0,13008.0,response,,,chatcmpl-9dba8f5b7bb55eba,think,235.44635200500488,,,False,0.8912162780761719,405.0,True,False,False,1,False,,1,root,2,17191,0.42651218180915995,1785752940.409,0.7098852502763906,0,38,0,0.0,1710921,21614.0,97966,3246.0,0.9675210511705377,,1438688,20912.0,268.25,0.23001575469970703,4.254747167919959e-06,0.4345108007546479,36.673243363853544,,,,,,,,,vllm
0719b8ca-b49b-4b33-92c4-a1a48aae3223,nokvo_hint,mwaskom__seaborn-2848,mwaskom__seaborn-2848,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,256037989284d7ffe115361c278c3921f68db9001218d7de876aca1ef98c54eb,e19021c30bc6867128eec20b45724fd73b0c6b1e46ec8e3d2a373880fc45a346,30c502a4a9d1df42fd38fe33987281dc240e1b5a4b40ff50bc54d55b39ebe902,12,31731,1785752945.2999346,1785753007.8206735,1785753007.8206735,200,11088.0,768.0,10880.0,response,,,chatcmpl-b586b5e8790f5598,finish,62.52073884010315,,,False,0.016791820526123047,615.0,True,False,False,1,False,,1,root,2,16385,0.5163720021430147,1785752940.409,0.7098852502763906,0,38,0,0.0,1710921,21614.0,97966,3246.0,0.9675210511705377,,1438688,20912.0,268.25,0.23001575469970703,4.254747167919959e-06,0.4345108007546479,36.673243363853544,,,,,,,,,vllm
cae6130d-cb8f-4758-8791-eee835923387,nokvo_hint,pytest-dev__pytest-5221,pytest-dev__pytest-5221,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,ac42d462a5e70b61bcb78f4e8c2a810a0d6040d23bcde38fcf00b211b018ecb8,260bd9b26d6f46d27a2bb056c5632a207e8be39567a732b5fc428d0d6db33218,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,8,26592,1785752945.502574,1785752958.711724,1785752958.711724,200,9681.0,188.0,9264.0,response,,,chatcmpl-817dee96a5c45185,terminal,13.209150075912476,,,False,1.159968614578247,787.0,True,False,False,1,False,,1,root,2,15639,0.5881092057761733,1785752945.409,0.7394685677252106,0,39,0,0.0,1765689,54768.0,101290,3324.0,0.9891907683318726,,1492864,54176.0,882.5,0.17251782417297362,5.032168708396512e-06,0.24700641562230885,39.444324682466686,,,,,,,,,vllm
0fcd00f1-a325-4e28-b059-1b7c12f6894b,nokvo_hint,django__django-10914,django__django-10914,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,edc24c16544bd4bd6ab5c3544bbe0b6d86c0df85f30c3c5e011cd2f6b8e85728,baf97b241e3919f3a768828bc801d688979c7540f3d32b5a9e8eaa2fc93d397a,f13879c90b8fb44af817d5a5fa71cb0bd2716dc76cd2c6e5f0a6c57b9ec4fe92,16,52460,1785752945.765415,1785752979.4028146,1785752979.4028146,200,17451.0,430.0,17392.0,response,,,chatcmpl-83405a5f4c08779f,file_editor,33.637399673461914,,,False,0.017787933349609375,303.0,True,False,False,1,False,,1,root,2,16428,0.3131528783835303,1785752945.409,0.7394685677252106,0,39,0,0.0,1765689,54768.0,101290,3324.0,0.9891907683318726,,1492864,54176.0,882.5,0.17251782417297362,5.032168708396512e-06,0.24700641562230885,39.444324682466686,,,,,,,,,vllm
775c8150-f4e2-4960-90b4-528cbb6a874d,nokvo_hint,matplotlib__matplotlib-22711,matplotlib__matplotlib-22711,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,addbd94bf5b018a85f8c29bab7274937e27ea2b0811006b2bc218cad43787fed,e5e8853a9ab1d4a740bbe2e79e3550e53b9a91babcb332536faeaa57ada97cd0,cefd82e30b3f6e19cd27d27f5ec33efe7888ab807e446de406a290deb2683ccd,12,33654,1785752946.416951,1785752983.0785203,1785752983.0785203,200,11208.0,473.0,11104.0,response,,,chatcmpl-a369968dd64d5550,file_editor,36.661569356918335,,,False,0.01401066780090332,563.0,True,False,False,1,False,,1,root,2,19232,0.5714625304570036,1785752945.409,0.7394685677252106,0,39,0,0.0,1765689,54768.0,101290,3324.0,0.9891907683318726,,1492864,54176.0,882.5,0.17251782417297362,5.032168708396512e-06,0.24700641562230885,39.444324682466686,,,,,,,,,vllm
48121e83-d0e7-4d28-97f3-e9d5805f61b1,nokvo_hint,astropy__astropy-14995,astropy__astropy-14995,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3e1736aed7451680f4c20f3bc609b679e747d44275c4144e8e474314cd558e81,b1baa7fdc1aa3170def9a4b71d38886d49d4fc1f36517c41066ae79c7e72af44,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,16,58700,1785752946.7945313,1785752970.8720644,1785752970.8720644,200,18637.0,321.0,17840.0,response,,,chatcmpl-8e9344a8177c1321,file_editor,24.07753300666809,,,False,0.019287824630737305,1099.0,True,False,False,1,False,,1,root,2,17981,0.306320272572402,1785752945.409,0.7394685677252106,0,39,0,0.0,1765689,54768.0,101290,3324.0,0.9891907683318726,,1492864,54176.0,882.5,0.17251782417297362,5.032168708396512e-06,0.24700641562230885,39.444324682466686,,,,,,,,,vllm
f7f9d2b3-7f1a-412c-a866-372ae308f50c,nokvo_hint,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,9c813f1e422ee71e2050951854d8310cb65111b1c0426ae28a40c8dd19dd0ab1,b530e785cdca5f03fc42ec3f0c642d36f2da0c249097a38286918d3208fd2e6d,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,12,31291,1785752950.2183607,1785752986.6521003,1785752986.6521003,200,10723.0,445.0,10592.0,response,,,chatcmpl-96c98c70a86b7511,file_editor,36.43373966217041,,,False,0.014924287796020508,478.0,True,False,False,1,False,,1,root,2,17387,0.555654980665367,1785752945.409,0.7394685677252106,0,39,0,0.0,1765689,54768.0,101290,3324.0,0.9891907683318726,,1492864,54176.0,882.5,0.17251782417297362,5.032168708396512e-06,0.24700641562230885,39.444324682466686,,,,,,,,,vllm
bf84b470-4b12-46f3-a42c-d6aca0d7bb3f,nokvo_hint,sympy__sympy-11897,sympy__sympy-11897,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b229ac8e2407fc9347d9ebc9eb10646425e2417c3e1ef323afb4094667a3971a,37886129dcf4416b4751d7c5c0d67bafe01f0d56448615f8d42e7d25f92bba9f,bb5fea3fa54e1a5cc7b43310dec7346fe857bf6b57f8c4fc6965baa8673488f4,10,29660,1785752952.1529267,1785752977.3373494,1785752977.3373494,200,10372.0,315.0,10272.0,response,,,chatcmpl-ab44dd267c602f6a,file_editor,25.184422731399536,,,False,0.02141594886779785,551.0,True,False,False,1,False,,1,root,2,16072,0.5418745785569791,1785752950.409,0.7613129503259501,0,40,0,0.0,1833754,68065.0,104383,3093.0,0.9767134356864762,,1559344,66480.0,175.0,0.22248849868774415,4.1900202560896105e-06,0.15848065540194511,24.54478617059067,,,,,,,,,vllm
a4fc789b-5ff5-4216-80c1-e95c8f50db67,nokvo_hint,pylint-dev__pylint-7114,pylint-dev__pylint-7114,42dfa99f2a865ffd79d25667497b0093207645daa04ce22d48c14b19b526b92b,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,fefaa4e6493e37f938ed0d981103bafd40508db36dba063526d7331d469e123b,55c37da0bf7392b3c4320a0b0ded97c0715c48f0a06c510b9bd038cfd0cc4d1c,42dfa99f2a865ffd79d25667497b0093207645daa04ce22d48c14b19b526b92b,4,24846,1785752952.3494678,1785753010.0097697,1785753010.0097697,200,9501.0,684.0,9472.0,response,,,chatcmpl-b9286c5d094eb0d4,finish,57.66030192375183,,,False,0.02233743667602539,1797.0,True,False,False,1,False,,1,root,2,17242,0.6939547613297915,1785752950.409,0.7613129503259501,0,40,0,0.0,1833754,68065.0,104383,3093.0,0.9767134356864762,,1559344,66480.0,175.0,0.22248849868774415,4.1900202560896105e-06,0.15848065540194511,24.54478617059067,,,,,,,,,vllm
60fa8839-f215-45aa-8401-e6742857bb34,nokvo_hint,scikit-learn__scikit-learn-10508,scikit-learn__scikit-learn-10508,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,3e7e1a33c594e1f2eb1268adbec00b7a0d4e66427274edf77ad298b5f1d915b6,bb653a184c015a7b1915d544078e17110cfe837e8768a3348928abbce0a76851,fd1cbaade3f7b8e2cabad3f62d25114c8e9e6529282cffd966128391a78edd8b,10,51550,1785752952.473506,1785752997.5035126,1785752997.5035126,200,17009.0,508.0,16704.0,response,,,chatcmpl-8278f76441306061,finish,45.030006647109985,,,False,0.022562026977539062,822.0,True,False,False,1,False,,1,root,2,17156,0.3328031037827352,1785752950.409,0.7613129503259501,0,40,0,0.0,1833754,68065.0,104383,3093.0,0.9767134356864762,,1559344,66480.0,175.0,0.22248849868774415,4.1900202560896105e-06,0.15848065540194511,24.54478617059067,,,,,,,,,vllm
2807fb78-714b-4a90-abaf-6b005e31fb9b,nokvo_hint,pydata__xarray-4248,pydata__xarray-4248,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,agentic,header,7,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,95d52809f367bdaa7697c0ef919140f5ade5c3cb46cb2cd81ef3df375bc60e63,e76104168f41bbc39654c162b425b0bb4b12f74eadc2532064da48ad36015bea,6fed2d7f2da2141903c6d7fc12f3a82754e11fc936fb1f166ce1e1d81528c889,16,56593,1785752953.797445,1785752983.016219,1785752983.016219,200,17897.0,355.0,16544.0,response,,,chatcmpl-8113de9def5da495,file_editor,29.21877384185791,,,False,0.024552345275878906,1728.0,True,False,False,1,False,,1,root,2,16323,0.2884278974431467,1785752950.409,0.7613129503259501,0,40,0,0.0,1833754,68065.0,104383,3093.0,0.9767134356864762,,1559344,66480.0,175.0,0.22248849868774415,4.1900202560896105e-06,0.15848065540194511,24.54478617059067,,,,,,,,,vllm
975f9f2e-c249-48b0-bf47-7e508c188375,nokvo_hint,matplotlib__matplotlib-23314,matplotlib__matplotlib-23314,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f249b4868a28c3520e3f15c0f7a073e025365dd4895e8b2b6e1e7a3b0e33a888,7f9845de631b4aa262a3d80b6197d92dd3f796ccb5610232b354afc22189bf0f,6cccf0ffd2712f3f2af343e7a4057daef5518e6b5ee41854fd9aca4fd46f673f,4,20515,1785752954.0625405,1785753000.9939837,1785753000.9939837,200,8393.0,535.0,8000.0,response,,,chatcmpl-8aa91d1cf71fb1b4,terminal,46.931443214416504,,,False,0.8898992538452148,992.0,True,False,False,1,False,,1,root,2,16453,0.8019985376553741,1785752950.409,0.7613129503259501,0,40,0,0.0,1833754,68065.0,104383,3093.0,0.9767134356864762,,1559344,66480.0,175.0,0.22248849868774415,4.1900202560896105e-06,0.15848065540194511,24.54478617059067,,,,,,,,,vllm
b5be504c-0ceb-433c-a6dd-5b313193207b,nokvo_hint,astropy__astropy-6938,astropy__astropy-6938,df377ff40f6e4cf8e29ec7ca8f82a4d242c0ee10ebd60e23f775e986e0cceb73,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2a2d624926429f6cdb9c9ca674bed317d57bcb586347e25cdd9f3691962cd66e,f8df2b784a01860892ade372bcf048384d5f1b213bed5a21767904205db79323,df377ff40f6e4cf8e29ec7ca8f82a4d242c0ee10ebd60e23f775e986e0cceb73,4,40280,1785752954.69253,1785753034.3748548,1785753034.3748548,200,14024.0,972.0,8112.0,response,,,chatcmpl-a7af8427ecb9201e,file_editor,79.68232488632202,,,False,0.20807242393493652,6737.0,True,False,False,1,False,,1,root,2,15943,0.3958043694141013,1785752950.409,0.7613129503259501,0,40,0,0.0,1833754,68065.0,104383,3093.0,0.9767134356864762,,1559344,66480.0,175.0,0.22248849868774415,4.1900202560896105e-06,0.15848065540194511,24.54478617059067,,,,,,,,,vllm
a657b5dc-d199-4771-81aa-61eff1505c70,nokvo_hint,scikit-learn__scikit-learn-10949,scikit-learn__scikit-learn-10949,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,agentic,header,3,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,92d0521269fbddd92aeafa3911b19086b4f433dc1a27723d9e69bd795f1ec1d6,cf3c238597571ea20fa82130595467551ca97a6cfd9184b07c13a71e4ec144bf,f5da3cfc215712d0b4bd57613aba4d97a331cc0df7d64fddaeb13700f62ca058,8,51644,1785752959.2687857,1785753075.7701523,1785753075.7701523,200,16904.0,1449.0,16672.0,response,,,chatcmpl-a1459f6ca612609a,file_editor,116.50136661529541,,,False,0.01817035675048828,1684.0,True,False,False,1,False,,1,root,2,16996,0.3290992177213229,1785752955.409,0.7737409934809958,0,40,0,0.0,1907649,73895.0,107360,2977.0,0.9687258948508018,,1630928,71584.0,1009.1666666666666,0.2502433856328328,4.408570632108422e-06,0.2570005355713268,45.78513086990764,,,,,,,,,vllm
dd3b8f92-e633-4bcd-8c68-611621d61624,nokvo_hint,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,47beb106d4e7d560718e0350d155c53377fc2cc2f531e3ff2cb05e852aa6b75e,8b266e553b84725cd2644c64bba9aab90f2fb1b9f768728a34613c232f90c2fb,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,12,61226,1785752959.318002,1785752993.6597157,1785752993.6597157,200,17508.0,372.0,10544.0,response,,,chatcmpl-83bd0f300729976f,file_editor,34.341713666915894,,,False,0.9069695472717285,7274.0,True,False,False,1,False,,1,root,2,16400,0.26786005945186686,1785752955.409,0.7737409934809958,0,40,0,0.0,1907649,73895.0,107360,2977.0,0.9687258948508018,,1630928,71584.0,1009.1666666666666,0.2502433856328328,4.408570632108422e-06,0.2570005355713268,45.78513086990764,,,,,,,,,vllm
fb12481c-7b23-41e3-812f-b27fd6c14c78,nokvo_hint,pytest-dev__pytest-5221,pytest-dev__pytest-5221,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,agentic,header,4,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,93a9f9867729b840f6b12ca717087f04201e8fcb14d473693f6c50d8405e45d0,2512943fa3180fb63f2b115a5e6c0a01892e2663f674aebb7e3b6e98b584ba5c,87039de6a33f28b6db97bec0587e29e897737a7d7ad3f219f98ffbed373e0779,10,27868,1785752959.3636923,1785752979.2157311,1785752979.2157311,200,9961.0,229.0,9856.0,response,,,chatcmpl-a446dc483a2c07dd,terminal,19.852038860321045,,,False,0.651968240737915,280.0,True,False,False,1,False,,1,root,2,15639,0.5611812831921917,1785752955.409,0.7737409934809958,0,40,0,0.0,1907649,73895.0,107360,2977.0,0.9687258948508018,,1630928,71584.0,1009.1666666666666,0.2502433856328328,4.408570632108422e-06,0.2570005355713268,45.78513086990764,,,,,,,,,vllm
0e05a22f-3538-4406-af5f-b95ed42be7eb,nokvo_hint,pydata__xarray-4094,pydata__xarray-4094,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,agentic,header,1,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,58ec53554ceae92bdbe56be094aac8acd024764be7491f587d3096fe2158708a,f361a701f355871ff7cc76e3025a548e58a46cd2eebf96ac8defa65f64f9e9b6,10210ff95cc537a385031e6b4159bcc33e451ddbc3ac2a8c0099fbdd5611edc4,4,30691,1785752964.0316386,1785753095.7382119,1785753095.7382119,200,10629.0,1588.0,10608.0,response,,,chatcmpl-9980d6a6418d6a55,file_editor,131.70657324790955,,,False,0.02620244026184082,2871.0,True,False,False,1,False,,1,root,2,17160,0.5591215665830374,1785752960.409,0.768213182875224,0,38,0,0.0,1921673,14024.0,109925,2565.0,0.801345059493016,,1639040,8112.0,2325.5,1.220301628112793,4.907837137579918e-06,0.502904847729944,47.52649222430773,,,,,,,,,vllm
bbfd8ab6-f9ee-42a0-8c4f-b11ce4206003,nokvo_hint,sympy__sympy-12171,sympy__sympy-12171,23a1fd154e1f7fe9a4e0d03ec11f6b202c2cf5cddefd3598b2926f5c2b5fe0aa,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6fb6ba1330a5f528796d9072919481b35a521db10b38b6e844159b78d6bbf51c,5fca4d2afb481d87cb8eb0b63e3d06c7522bdd94377214651472a33e9088fd25,23a1fd154e1f7fe9a4e0d03ec11f6b202c2cf5cddefd3598b2926f5c2b5fe0aa,6,22548,1785752964.9905763,1785752987.1134996,1785752987.1134996,200,8770.0,256.0,8672.0,response,,,chatcmpl-97f4729a572bf797,file_editor,22.122923374176025,,,False,0.012090921401977539,562.0,True,False,False,1,False,,1,root,2,16051,0.7118591449352493,1785752960.409,0.768213182875224,0,38,0,0.0,1921673,14024.0,109925,2565.0,0.801345059493016,,1639040,8112.0,2325.5,1.220301628112793,4.907837137579918e-06,0.502904847729944,47.52649222430773,,,,,,,,,vllm
95f76679-f3b8-4a1c-97ac-80e14301d504,nokvo_hint,pylint-dev__pylint-7228,pylint-dev__pylint-7228,f4bf4733d0b71086b87fb8f641c47496b4afa09c1c23cf83f66c694928d5fae4,agentic,header,0,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,1d2da6d0569d145a76672d5d42cb581828ec69f47407eb003768aa6c8f9e493d,f4bf4733d0b71086b87fb8f641c47496b4afa09c1c23cf83f66c694928d5fae4,f4bf4733d0b71086b87fb8f641c47496b4afa09c1c23cf83f66c694928d5fae4,2,19708,1785752966.9199789,1785753182.6645176,1785753182.6645176,200,8556.0,2118.0,4704.0,response,,,chatcmpl-8348874628241b60,,215.7445387840271,,,False,,,False,True,False,1,False,,1,root,2,19708,1.0,1785752965.409,0.7823948762914109,0,38,0,0.0,1976675,55002.0,112268,2343.0,0.8139009921780671,,1686720,47680.0,1269.0,0.8989171981811523,4.000414528573553,1.39235916112861,81.62670347560197,,,,,,,,,vllm
d6673447-a631-4abd-b147-7bf1f303ed7e,nokvo_hint,pytest-dev__pytest-11148,pytest-dev__pytest-11148,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,f1ae0176863b26d855c0fa901aad92faeeb1a1731985d34c53aa2c4a09ede321,9343f5f445507522cafb502104e1197734695f209b7b4e90e8ac5cab55f6920d,59fbbd19449e8444a972f284eae8061de2ef317ef47f9560cd6e57d8b9258bf4,14,34577,1785752968.599552,1785753017.2258816,1785753017.2258816,200,11302.0,548.0,11216.0,response,,,chatcmpl-9d54bfa006c64eec,finish,48.62632966041565,,,False,0.016576766967773438,585.0,True,False,False,1,False,,1,root,2,18694,0.540648407901206,1785752965.409,0.7823948762914109,0,38,0,0.0,1976675,55002.0,112268,2343.0,0.8139009921780671,,1686720,47680.0,1269.0,0.8989171981811523,4.000414528573553,1.39235916112861,81.62670347560197,,,,,,,,,vllm
433039ce-4ea3-48ce-a96d-499154d3b290,nokvo_hint,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a1dc60b0b4763e84cad63360c4207242f4724d12351e08d4b622c6a6c4607357,7f6c8e0690e4e22fbc35656bf95d2a394e421d059bf56ca982b11fd6fa9bfd00,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,14,84087,1785752968.743552,1785752995.5528102,1785752995.5528102,200,25318.0,273.0,23680.0,response,,,chatcmpl-a7def76f0d72eafd,file_editor,26.809258222579956,,,False,0.0319972038269043,2488.0,True,False,False,1,False,,1,root,2,15630,0.18587891112776053,1785752965.409,0.7823948762914109,0,38,0,0.0,1976675,55002.0,112268,2343.0,0.8139009921780671,,1686720,47680.0,1269.0,0.8989171981811523,4.000414528573553,1.39235916112861,81.62670347560197,,,,,,,,,vllm
f1c2f87b-69ed-4396-90d2-e6dcc0de1bfb,nokvo_hint,mwaskom__seaborn-3190,mwaskom__seaborn-3190,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,agentic,header,6,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,19aee9ed3bdc902b3fc745be39225ea1f51a44b6f8c1c50f561320c98fecd6ba,d838d39b14077f48f1b9d1dc1249e5843aaf932ab94fb22f134bddad20ee9142,1acaf03eb09082e3ba0e71f7b27f093b10f3fff4149aebd0cea4dbd92b10c121,14,40790,1785752969.5864224,1785753003.267953,1785753003.267953,200,13903.0,375.0,11792.0,response,,,chatcmpl-99daa59968a7bee4,terminal,33.681530475616455,,,False,5.7023820877075195,2523.0,True,False,False,1,False,,1,root,2,17299,0.4240990438833047,1785752965.409,0.7823948762914109,0,38,0,0.0,1976675,55002.0,112268,2343.0,0.8139009921780671,,1686720,47680.0,1269.0,0.8989171981811523,4.000414528573553,1.39235916112861,81.62670347560197,,,,,,,,,vllm
66713cda-dbbe-4e25-b5f5-92d9bcd9e91e,nokvo_hint,astropy__astropy-14995,astropy__astropy-14995,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,agentic,header,8,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,6c94176963712c9aff082bf6081220c15183d35e9a513a04ad88723be2a91f68,2d67b5de5035dac7583e6e0d79b78f87279b6b7234588ce935a75bdb2dcb9afc,b0467d3192bf7bc69370318e05919da10a8b2c800ed75c9d23fa26cd45819d1d,18,63309,1785752970.8924437,1785752999.6573007,1785752999.6573007,200,19835.0,308.0,18944.0,response,,,chatcmpl-a902470d3869006f,file_editor,28.764857053756714,,,False,0.020379304885864258,1198.0,True,False,False,1,False,,1,root,2,17981,0.2840196496548674,1785752970.409,0.8017612748274942,0,39,0,0.0,2030621,53946.0,114753,2485.0,0.8948207466725985,,1734992,48272.0,121.0,0.44637465476989746,4.592972487671432e-06,0.5717868056769172,41.932946500989296,,,,,,,,,vllm
bce7b3d8-04b1-4a6f-93b6-64280410e455,nokvo_hint,sphinx-doc__sphinx-11445,sphinx-doc__sphinx-11445,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,agentic,header,2,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,2410731acba45e493ef6d2b4fd3725f87b9bbbc6a981988528181ed4cf9045cd,ad1c0833daf8a275c09712b38796f3d1b943e2235654c11a85242222aad24485,fbfd51e7dd13bacdae5896952eb80684993bf9d2e4b329c95d2c86f2005944d2,6,31572,1785752971.3936524,1785752999.7208385,1785752999.7208385,200,10803.0,304.0,10656.0,response,,,chatcmpl-8411b4c7592c2275,terminal,28.327186107635498,,,False,0.8890483379364014,779.0,True,False,False,1,False,,1,root,2,17343,0.5493158494868872,1785752970.409,0.8017612748274942,0,39,0,0.0,2030621,53946.0,114753,2485.0,0.8948207466725985,,1734992,48272.0,121.0,0.44637465476989746,4.592972487671432e-06,0.5717868056769172,41.932946500989296,,,,,,,,,vllm
a520b93b-8c2d-4fd2-b9bc-10fe14236203,nokvo_hint,pallets__flask-5063,pallets__flask-5063,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,agentic,header,5,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,0f5003f559214c3f03b0cc5b004e51d7084b1415381d12b381c26c5b6eb56837,3a0927a2f430da98da83722efa5c838843d3f4810ba872c08c17b43fd7eaedc3,083ae8c0e899ba99d2586dac9608748035e8b82069dfd5ebe663dfc77b900dc6,12,53966,1785752973.206439,1785753104.376083,1785753104.376083,200,17066.0,1550.0,10768.0,response,,,chatcmpl-80f07d08884eea36,file_editor,131.16964387893677,,,False,0.032625436782836914,6733.0,True,False,False,1,False,,1,root,2,17525,0.32474150390986917,1785752970.409,0.8017612748274942,0,39,0,0.0,2030621,53946.0,114753,2485.0,0.8948207466725985,,1734992,48272.0,121.0,0.44637465476989746,4.592972487671432e-06,0.5717868056769172,41.932946500989296,,,,,,,,,vllm
