request_id,run_id,task_id,session_id,sequence_id,session_type,session_id_source,turn_number,turn_number_source,model,stream,path,prefix_hash,full_hash,sequence_root,num_messages,prompt_chars,ts_request_in,ts_first_byte,ts_last_byte,status_code,prompt_tokens,completion_tokens,cached_tokens,usage_source,stream_chunks,error,response_id,tool_called,e2e_s,ttft_s,itl_s,streamed,gap_s,context_growth_tokens,is_resumption,prefix_seen_before,exact_resend,branch_factor,is_condensation,context_shrink_tokens,fanout,sequence_role,shared_prefix_msgs,shared_prefix_chars,shared_prefix_frac,ts,kv_cache_utilization,queue_depth,running_requests,eviction_events,eviction_events_window,prompt_tokens_total,prompt_tokens_total_delta,generation_tokens_total,generation_tokens_total_delta,prefix_cache_hit_rate,prefix_cache_hit_rate_reported,cached_tokens_total,cached_tokens_total_delta,prefill_recompute_tokens_mean,ttft_server_s_mean,queue_time_s_mean,prefill_time_s_mean,decode_time_s_mean,external_prefix_cache_hit_rate,offload_load_bytes,offload_load_bytes_delta,offload_store_bytes,offload_store_bytes_delta,offload_load_time_s_mean,offload_alloc_failures,offload_alloc_failures_delta,engine,hint_hints_received,hint_hints_unknown_req,hint_hints_no_blocks,hint_blocks_willneed,hint_blocks_dontneed,hint_blocks_pageout,hint_blocks_expired,hint_blocks_noop,hint_blocks_resumed,hint_blocks_dead_resurrected,hint_blocks_stolen_dead,hint_blocks_stolen_later,hint_blocks_stolen_soon,hint_apply_seconds,hint_reap_seconds,hint_record_seconds,hint_record_calls,hint_hint_queue_reached,hint_head_resident_probes,hint_head_absent,hint_head_refcnt_zero,hint_dead_included_root,hint_head_protected,hint_resurrect_head,hint_resurrect_tail,hint_shared_run_samples,hint_shared_run_sum,hint_shared_run_min,hint_shared_run_mean,hint_distinct_roots,hint_hash_chain_entries,hint_blocks_from_normal,hint_alloc_normal_after_dead,hint_hinted_inside_shared_run,hint_hint_lag_steps_sum,hint_hint_lag_max,hint_hint_lag_samples,hint_hint_lag_steps_mean,hint_prologue_probe_samples,hint_prologue_run_sum,hint_prologue_resident_sum,hint_prologue_referenced_sum,hint_prologue_first_hole_sum,hint_prologue_run_mean,hint_prologue_resident_mean,hint_prologue_referenced_mean,hint_prologue_first_hole_mean,hint_remote_kv_waiters_sum,hint_inflight_reserved_sum,hint_census_samples,hint_first_miss_probes,hint_first_miss_was_hinted,hint_first_miss_same_seq,hint_first_miss_other_seq,hint_first_miss_unknown_seq,hint_first_miss_hint_age_sum,hint_first_miss_hint_age_mean,hint_record_ms_mean,proxy_hint_tracked_sequences,proxy_hint_done_hints_sent,proxy_hint_done_no_known_requests,proxy_hint_hint_post_ok,proxy_hint_hint_post_failed,proxy_hint_hint_post_errors,proxy_hint_hint_post_404,proxy_hint_gap_hints_sent,proxy_hint_gap_hint_skipped_cold,proxy_hint_gap_discarded_stale,proxy_hint_tools_learned
ae1785b7-d539-40fe-923d-0e4a827bbed8,2rtxdn_c48,sphinx-doc__sphinx-10451,sphinx-doc__sphinx-10451,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,agentic,header,52,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,06381cbcf6feb5349a1758e496717b4b62a32f6963dafead2565382bbb7f25a2,690af6f5c326eef742eeb488955ff0a6b5ad2067534c2e295dc784a04e871dbb,fa766e529457d27feb78163d291515d2d990dbb6011d37679f710c26961fd2db,18,53286,1785763366.720139,1785763481.051644,1785763481.051644,200,16673,581,14656,response,,,chatcmpl-a6d29ecf36064b4a,terminal,114.33150506019592,,,False,3.1677732467651367,2003.0,True,False,False,1,False,,1,root,2,17258,0.32387493900836994,1785763366.002,0.9868796349115802,5,38,654,0.0,31622709,72444.0,1814267,1944.0,0.1998671409066285,,25318016,50928.0,3382.0,12.313472926616669,17.110560254426673,0.9771837026346475,97.5025018793458,0.9655711579517094,417285013504,4208984064.0,1106023284736,2476736512.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
2d47adec-db4f-4851-8ce4-44499ada65b7,2rtxdn_c48,mwaskom__seaborn-3010,mwaskom__seaborn-3010,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,agentic,header,45,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,315332e1bd81fb0beb4757192710f423a0bb76be557588e42c7571455a88bec6,c2f06dd262092108358b3c26aa0e856a1d6c423ec934a3429ec13b84dc7b3e44,9d97fc0c697ec3aee5a3894be341bce114e3671ff7c93d493d26a2c1fbf7e726,18,49027,1785763371.2290902,1785763492.315754,1785763492.315754,200,16111,672,14560,response,,,chatcmpl-8e5135cfaba9ce4b,terminal,121.08666372299194,,,False,3.669066905975342,1539.0,True,False,False,1,False,,1,root,2,19531,0.39837232545332163,1785763371.002,0.9639475185396464,6,37,654,0.0,31622709,0.0,1816123,1856.0,0.16891697787991955,,25318016,0.0,13562.0,,27.14413268910721,2.7358947237953544,50.0829072361812,0.0,417285013504,0.0,1106023284736,0.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
6968ea54-9770-4f84-8928-0cb7ebf03e54,2rtxdn_c48,django__django-11019,django__django-11019,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,agentic,header,38,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,01ced8fb99f8468ce4c4a9d6aeec22870c7e321950001b78824dd4e524cc5248,aadb9022c6e91bb2921ae6f3e10f9b90c15bf30728cbf67f8b8f9f5c1f158555,76b99724cdbddc222ef4e1615df1d983c303134cb568d10563c7143af80a26a2,14,78883,1785763375.2877781,1785763443.4735513,1785763443.4735513,200,23570,373,17568,response,,,chatcmpl-8ec7df160b2ac0b4,finish,68.18577313423157,,,False,0.0282137393951416,5994.0,True,False,False,1,False,,1,root,2,17240,0.21855152567726888,1785763371.002,0.9639475185396464,6,37,654,0.0,31622709,0.0,1816123,1856.0,0.16891697787991955,,25318016,0.0,13562.0,,27.14413268910721,2.7358947237953544,50.0829072361812,0.0,417285013504,0.0,1106023284736,0.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
b16365b9-9a73-4ebc-91f2-cc488d1248b6,2rtxdn_c48,sympy__sympy-12236,sympy__sympy-12236,e37dffd31c7f055744764336211259c62644b8b98b1fcbaba21359306fcf37ab,agentic,header,19,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,a89171b779aac438daac234a52f70c3e3437a2adff399599b5b52dafaa6ce143,eba370ca538d3fdb28c865502c94613c44f5932bc426f94665b4e1cbf73918b2,e37dffd31c7f055744764336211259c62644b8b98b1fcbaba21359306fcf37ab,8,63621,1785763375.608718,1785763490.778645,1785763490.778645,200,22661,599,4704,response,,,chatcmpl-8410bf4235537a44,file_editor,115.16992712020874,,,False,0.022420406341552734,5376.0,True,False,False,1,False,,1,root,2,17412,0.2736832178054416,1785763371.002,0.9639475185396464,6,37,654,0.0,31622709,0.0,1816123,1856.0,0.16891697787991955,,25318016,0.0,13562.0,,27.14413268910721,2.7358947237953544,50.0829072361812,0.0,417285013504,0.0,1106023284736,0.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
a8bcd651-9ed1-4885-956d-f59c63497437,2rtxdn_c48,astropy__astropy-7746,astropy__astropy-7746,5218737fd66feb458bee93bdcdad695f1b59545c10c12cdd753c442aa2903b8f,agentic,header,31,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,54d06f2a8db3b5744e03087d73f467fb5041690f726a71a90b47418b50199d4e,e3b075cfb20ed84ecb4f3ae6d314b9464972be89e4fd0a1060de76663879901a,5218737fd66feb458bee93bdcdad695f1b59545c10c12cdd753c442aa2903b8f,16,57269,1785763375.9831147,1785763499.7623005,1785763499.7623005,200,18776,719,4704,response,,,chatcmpl-959782e6ea3ea604,terminal,123.77918577194214,,,False,0.652956485748291,475.0,True,False,False,1,False,,1,root,2,17549,0.3064310534495102,1785763371.002,0.9639475185396464,6,37,654,0.0,31622709,0.0,1816123,1856.0,0.16891697787991955,,25318016,0.0,13562.0,,27.14413268910721,2.7358947237953544,50.0829072361812,0.0,417285013504,0.0,1106023284736,0.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
0e09d099-37ee-4e03-8165-83e907e5e6e2,2rtxdn_c48,pallets__flask-4045,pallets__flask-4045,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,agentic,header,72,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,c791bc121c4909a1225b34458725e73ea45c59b736c63b09454d555f2f12cf5d,62275eaa3cd722466acf5124b24c5d4d3a473fb52cebc151462962589155ba89,80f7b9116a5ec64fa5b0f9ec0ca8165504fbb6a3184475e1d7d274326e79cbf0,30,68823,1785763383.612647,1785763452.3103316,1785763452.3103316,200,19930,289,13056,response,,,chatcmpl-9396a8d39220c4a3,file_editor,68.69768452644348,,,False,0.027344226837158203,587.0,True,False,False,1,False,,1,root,2,15630,0.22710431105880302,1785763381.002,0.965658870507701,7,37,654,0.0,31650557,0.0,1817776,618.0,0.31343037885379676,,25322720,0.0,4552.666666666667,,24.521801754211083,0.976036530919373,53.878525260835886,0.19637181555914135,418337783808,1052770304.0,1110123216896,1067450368.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
c936be8e-c6d4-4c24-a03a-49aba572efcd,2rtxdn_c48,sympy__sympy-11870,sympy__sympy-11870,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,agentic,header,43,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,07f11f24a7e90d2bdc454407feca648e7b33a8c84b4576a69204ed76c6fc5c14,fa385e8f98976c9fd57bc0a6f62860c0f39f856c35544c6ee6043caa086dcad4,a6c9d883281baf12f965ae4d55926019056abcb71fb6382c09b05fef18e3714e,20,43227,1785763388.3139722,1785763473.73498,1785763473.73498,200,13630,371,13232,response,,,chatcmpl-9f1f1464db566aa6,terminal,85.42100787162781,,,False,0.6514899730682373,392.0,True,False,False,1,False,,1,root,2,15772,0.36486455224743797,1785763386.002,0.9625784369652024,6,37,654,0.0,31714530,63973.0,1818670,894.0,0.20930366945969373,,25352576,29856.0,1802.0,20.300325572490692,16.584498267621257,2.2778111761435866,275.0086471103132,0.0,418337783808,0.0,1113916964864,3793747968.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
259b5203-8907-4043-bce9-c1ce3cafbd48,2rtxdn_c48,astropy__astropy-6938,astropy__astropy-6938,df377ff40f6e4cf8e29ec7ca8f82a4d242c0ee10ebd60e23f775e986e0cceb73,agentic,header,28,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,d7fc0d8135301539c5376abf23536ce8aa9ecc11a96564f8246a9ef325cafd1b,f64e4644051b6b99bf01b8296046bbc04a2b040719c82c778ff3badffa6f77cc,df377ff40f6e4cf8e29ec7ca8f82a4d242c0ee10ebd60e23f775e986e0cceb73,18,68087,1785763389.909804,1785763495.087803,1785763495.087803,200,20778,551,4704,response,,,chatcmpl-8c19f036d419cc7b,file_editor,105.17799878120422,,,False,0.654865026473999,2540.0,True,False,False,1,False,,1,root,2,15943,0.23415630002790547,1785763386.002,0.9625784369652024,6,37,654,0.0,31714530,63973.0,1818670,894.0,0.20930366945969373,,25352576,29856.0,1802.0,20.300325572490692,16.584498267621257,2.2778111761435866,275.0086471103132,0.0,418337783808,0.0,1113916964864,3793747968.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
3c6329c3-4d89-4dfa-8ed4-0ff58d459888,2rtxdn_c48,django__django-10924,django__django-10924,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,agentic,header,49,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,b6d34e88c8ec2ca9367900608f725a8eb1da311699212458c8b001b334967672,da8b9becd0899fba8084b638b66b57349ae8709489e23297f873d2ae89f72e6c,2e3e123d5e76cb7d6d12af8f0ea709eb54ca93c2b1bb30b94cc6ad102f4fc926,12,42125,1785763390.3011062,1785763481.2833874,1785763481.2833874,200,12563,366,4704,response,,,chatcmpl-940a53669b646a40,file_editor,90.98228120803833,,,False,0.8857064247131348,456.0,True,False,False,1,False,,1,root,2,16235,0.3854005934718101,1785763386.002,0.9625784369652024,6,37,654,0.0,31714530,63973.0,1818670,894.0,0.20930366945969373,,25352576,29856.0,1802.0,20.300325572490692,16.584498267621257,2.2778111761435866,275.0086471103132,0.0,418337783808,0.0,1113916964864,3793747968.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
e6f7eda8-13b7-4bc7-9abc-a31a0c843a93,2rtxdn_c48,pylint-dev__pylint-5859,pylint-dev__pylint-5859,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,agentic,header,64,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,7562ba673eabc46617884aaa3d242794f68ff07c764a92a8e7663771b96ed1fe,cf57ba1cde3e80d1399fd593b263aae1e840e04bbe1e5f40cbd18968211a7ebb,a81963ae8de5718c06794c09dc1aa80665637004462c81f06869c80501c21d56,22,51808,1785763390.4515288,1785763494.5748913,1785763494.5748913,200,15894,501,4704,response,,,chatcmpl-b336b44cb8a36840,file_editor,104.12336254119873,,,False,0.021094799041748047,584.0,True,False,False,1,False,,1,root,2,16400,0.31655342804200126,1785763386.002,0.9625784369652024,6,37,654,0.0,31714530,63973.0,1818670,894.0,0.20930366945969373,,25352576,29856.0,1802.0,20.300325572490692,16.584498267621257,2.2778111761435866,275.0086471103132,0.0,418337783808,0.0,1113916964864,3793747968.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
144e462c-9711-45d6-9f28-a80c45a92052,2rtxdn_c48,astropy__astropy-14182,astropy__astropy-14182,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,agentic,header,56,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,99493bd21b24e2a4c592cf5f5961dccc385e712f4ff1d456f19a87dfbd265bcb,5641ab3e4a8193703de7e06b6c6d00ce473ae79c2f9d3052ff12318a5decf0d2,1efce8181c2659eba7f6972f4c731cc6890c31114a81bffff3f35ff3927a0428,20,68253,1785763390.757976,1785763516.5150473,1785763516.5150473,200,20690,954,4704,response,,,chatcmpl-94b83db1acdff3e5,terminal,125.75707125663757,,,False,0.02087569236755371,554.0,True,False,False,1,False,,1,root,2,17387,0.2547433812433153,1785763386.002,0.9625784369652024,6,37,654,0.0,31714530,63973.0,1818670,894.0,0.20930366945969373,,25352576,29856.0,1802.0,20.300325572490692,16.584498267621257,2.2778111761435866,275.0086471103132,0.0,418337783808,0.0,1113916964864,3793747968.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
7afb091a-5e08-440c-b31d-c6e76770a7f4,2rtxdn_c48,sphinx-doc__sphinx-7975,sphinx-doc__sphinx-7975,3f0f1cfc934182e9565e2908cb1168ae0786bcdd9a34b6678697ba3fa0ecdfa4,agentic,header,12,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,e42c82878e90e2d7f4366fae71cea74d5a5496e471adac8ba3faed2acfc464bc,a2beaf9731f1375e5faf703006ed18008166290668ef4bc58b49b9da0674288d,3f0f1cfc934182e9565e2908cb1168ae0786bcdd9a34b6678697ba3fa0ecdfa4,4,22813,1785763400.3710148,1785763504.7193487,1785763504.7193487,200,8629,634,4704,response,,,chatcmpl-bdb498a01536edef,file_editor,104.3483338356018,,,False,0.015899658203125,1347.0,True,False,False,1,False,,1,root,2,15888,0.696445009424451,1785763396.002,0.9942574633960828,8,36,654,0.0,31794571,39681.0,1820076,601.0,0.201865478549521,,25404064,32128.0,13019.0,17.945877075195312,24.407569688744843,2.5299881184475908,66.1989930672571,0.3493468755940581,422620168192,2977955840.0,1117656186880,987758592.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
4b73d6d2-83aa-4ef7-9da6-bdc97f277041,2rtxdn_c48,sphinx-doc__sphinx-7738,sphinx-doc__sphinx-7738,8b5ecb79eac31a6fcb5d8fcb32e130770fd83dba6ef46563d34383403880a505,agentic,header,21,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,8ed48d62004a9cd3d71126010283b9b81d4a6aa10305d0ac0d4db6c233711faf,d36d8fee33fbd5e8cce1a4585026d6e0fe4983d70bce883986b35d4d5adaf299,8b5ecb79eac31a6fcb5d8fcb32e130770fd83dba6ef46563d34383403880a505,12,37305,1785763400.7419612,1785763460.9095697,1785763460.9095697,200,12117,199,10736,response,,,chatcmpl-ac3278f271fcb712,terminal,60.16760849952698,,,False,0.6513729095458984,1381.0,True,False,False,1,False,,1,root,2,16557,0.44382790510655407,1785763396.002,0.9942574633960828,8,36,654,0.0,31794571,39681.0,1820076,601.0,0.201865478549521,,25404064,32128.0,13019.0,17.945877075195312,24.407569688744843,2.5299881184475908,66.1989930672571,0.3493468755940581,422620168192,2977955840.0,1117656186880,987758592.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
3b7e82ff-77bd-4602-8b3c-554cd903f28c,2rtxdn_c48,pytest-dev__pytest-5103,pytest-dev__pytest-5103,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,agentic,header,43,proxy,Qwen/Qwen3-32B-FP8,False,/v1/chat/completions,31fc19a30717e9d10eed9a587e95722fbab190cba133398a61d77b151a964ced,b219f74690ac08f7f7679985a317e9cdbdcd310b4a745d9814aa3a11aed4c8da,9f024f95913b81b2730eb60f237866189ea7cb0ea9ae545e220eee4ce9cb36f6,10,45493,1785763404.433432,1785763515.2513998,1785763515.2513998,200,13658,899,4704,response,,,chatcmpl-930a053a2de2066d,file_editor,110.81796765327454,,,False,0.019444704055786133,1461.0,True,False,False,1,False,,1,root,2,17724,0.3895983997538083,1785763401.002,0.982658300057045,8,35,671,17.0,31817232,22661.0,1821964,1888.0,0.25053259480187473,,25408768,4704.0,7988.0,20.364831686019897,33.69033361598849,1.5384585615247488,90.92172889225185,,422735511552,115343360.0,1120009191424,2353004544.0,,,,vllm,63,13,23,0,13964,0,0,0,0,0,13964,0,0,0.05655967816710472,0.0,0.16725957859307528,569,0,50,0,0,0,0,0,0,50,17546,0,-3.2751341824881592,0,45290,120996,14473,0,6339,0,50,-8.612332772570682,32,9789,9789,9406,9789,-2.7506752701080472,-2.662289915966369,-0.3372348939576,-2.662289915966369,1,1,34,2756,0,0,0,0,0,,-0.044412280734135,37,63,2,63,,,,,,,"{""file_editor"": {""ewma_gap_ms"": 25.3, ""n"": 1193}, ""terminal"": {""ewma_gap_ms"": 844.9, ""n"": 524}, ""think"": {""ewma_gap_ms"": 16.3, ""n"": 240}}"
